"Date","Year","Month","Time","Class","AngThong","Buriram","Chachoengsao","ChaiNat","Chaiyaphum","Chanthaburi","ChiangMai","ChiangRai","ChonBuri","Chumphon","Kalasin","KamphaengPhet","Kanchanaburi","KhonKaen","Krabi","KrungThep","Lampang","Lamphun","Loei","LopBuri","MaeHongSon","MahaSarakham","NakhonNayok","NakhonPathom","NakhonPhanom","NakhonRatchasima","NakhonSawan","NakhonSiThammarat","Nan","Narathiwat","NongKhai","Nonthaburi","PathumThani","Pattani","Phangnga","Phatthalung","Phayao","Phetchabun","Phetchaburi","Phichit","Phitsanulok","Phrae","PhraNakhonSiAyutthaya","Phuket","PrachinBuri","PrachuapKhiriKhan","Ranong","Ratchaburi","Rayong","RoiEt","SakonNakhon","SamutPrakan","SamutSakhon","SamutSongkhram","Saraburi","Satun","SingBuri","Sisaket","Songkhla","Sukhothai","SuphanBuri","SuratThani","Surin","Tak","Trang","Trat","UbonRatchathani","UdonThani","UthaiThani","Uttaradit","Yala","Yasothon"
2006-06-01,2006,6,2006.41666666667,"DHF",0.514094753002908,1.02455673271047,0.636866636669126,0.121763418345319,0.515434895202074,0.968902932613091,1.30000879306949,-0.253031551512432,-0.903131209385972,0.743161897304883,0.863560533216125,0.986086136043127,0.52655019007981,0.606895946011151,0.149573064914427,1.16430062179162,0.590683612059553,1.18871433583052,0.963861396706648,0.834004642471898,0.511769407841768,0.471095878755089,0.260542393091868,0.238218441944597,0.616837233390507,0.852730489419242,0.73187814805116,0.067096278697098,-0.0742888786775813,0.0477612999342585,0.621223504183719,1.20777386419901,0.835304657385885,0.576621099018815,0.650698813136894,-0.666839490361121,0.478281439462299,1.25420341937698,0.249026649355065,0.506563303090015,0.912504959198566,0.771520117676861,0.0406853685752212,0.632816438231046,0.920892219970428,-0.427911031812736,0.145673385873429,0.441361886658687,0.867733725582932,1.07380282056298,1.18204922409241,0.791671754235661,-0.5571635945453,0.222061054828319,0.609274249316777,-0.951306980092151,0.536511997267243,1.28887098131695,0.236932139066664,0.595600846794282,0.619186287541106,0.928089378239094,1.08538169377703,1.15936315319484,0.0929989146913081,0.259548490410624,0.881771585191436,0.684311520570631,0.88795326252772,1.00537985863692,0.891341523232755,0.445533052331283
2006-07-01,2006,7,2006.5,"DHF",-0.455518783842213,1.13065972179126,0.902790733356779,0.440590612665825,0.527714620224188,0.485080426509078,1.08752595679963,-0.153285500796829,-0.824119851332274,0.678985997957014,0.81062867949243,1.1482532930067,0.238363461295453,0.852736292959923,-0.592388995554108,1.03255027953317,0.205492661153062,1.2426042837617,0.934998898721811,0.933194874791384,0.895446685934232,0.125377216864368,-0.0977598085439213,0.490860042837798,0.723575647379601,0.828174504616905,1.13447685989934,-0.317563633729571,-0.0742888786775813,0.23623842639228,0.898590592001599,1.50081051623974,1.45628109776529,0.576621099018815,1.01208732879978,-0.225496801877927,0.955834230382074,1.0565628067813,0.327443234777709,0.6469793179707,0.521105629938962,0.667120190055831,-0.198737487515262,0.401734642194064,0.763048968166564,-0.257865223933677,0.145673385873429,0.769195994025997,0.913507603791653,0.917994185875024,1.17363854050711,0.909638835421108,0.524725268636575,0.603897590615195,0.630660155878863,-0.386965399540434,0.304921059613205,1.10508365281186,0.0351729439975468,0.73090255843011,0.145256576313002,0.800444792545871,1.27944615099065,1.37832067085746,-0.449944716494004,-0.0679306228026033,0.75362980382404,0.721400235758469,0.535521295295977,0.910921583177215,0.68275476671701,-0.0444134283858502
2006-08-01,2006,8,2006.58333333333,"DHF",0.226883361041707,1.05574330055637,1.03209848729921,-0.0489875646567107,-0.0932712798840187,0.143615768059757,0.96361457645827,0.348006740334292,-0.689505693345207,0.335028050522409,0.764694976766731,0.995679433219143,0.469947984355925,0.637446017876736,-0.150237465451033,0.800724808186705,-0.122713267250644,1.13013262724419,0.783580694926044,0.755997577649414,-0.236224675759274,-0.116886242437685,-0.267870890122203,0.389296212281625,0.678672668126974,0.603587386319919,0.923408685946147,-0.736964685260309,0.204514910818156,0.287736187924416,0.809435618737702,1.74410024036972,1.44065283752258,0.854558564066458,0.650698813136894,-0.925008413091248,0.588709945388816,0.931803395579519,0.694969342424934,0.6469793179707,0.320886115737734,0.288317515767145,0.651529814606983,0.21543030245563,0.521045422413923,-0.647138207029203,-0.446604174379168,0.562197337565996,0.685000307966991,0.844419316838637,0.971723805749267,1.0128898955564,0.895923794060377,0.603897590615195,0.46651449581432,-0.386965399540434,0.102606943910639,1.14771010260617,-0.0188728176121522,0.395123530025375,0.38129452448252,0.350227674669971,1.2932703202666,1.00057871750419,-0.209688332294947,0.556546141981282,0.825284974864571,0.487360872381897,0.76580237110918,0.737739683382955,0.325679778305832,0.345815068479021
2006-09-01,2006,9,2006.66666666667,"DHF",-0.00467416387957517,0.292238731995173,0.833488349896213,0.263909978933285,-0.0604078324522465,0.319116778196737,0.171795366636853,-0.375110851281689,-0.824119851332274,0.276440044673819,0.674883191647118,0.253616438718994,0.0847799340955652,0.512554395714855,-0.0339364004418676,0.843469044184148,-0.935753280847759,0.599291938179986,0.0887322565535426,0.422917351860676,-0.802060356606026,-0.811818351159577,-0.0977598085439213,0.238218441944597,-0.0718765968067455,0.541746886308183,0.254600330383204,-0.736964685260309,0.878947573751493,-0.0312693745860536,0.408545279363151,1.47138696348518,1.52291077079392,0.605473247608119,0.184213787453455,-0.666839490361121,-0.0766974576822007,0.578032704436346,-0.0578824250411638,0.506563303090015,0.165679251916346,-0.831436959430965,-0.111051399317357,0.0569765127260668,0.220276395414076,-0.647138207029203,0.336344172490082,0.416902531807197,0.135460603511035,0.521242271954539,0.630681971201441,1.02032409949867,0.630307547323813,0.539852697574997,-0.142586410491256,-0.0568467373199724,-0.021488034191223,0.834475927804265,0.0177065789535877,0.00514347102946475,0.284402217538829,-0.350230146309999,1.13178529865896,0.539326960039679,-0.449944716494004,0.259548490410624,0.453110185920564,0.342121241510031,-0.396765029014247,0.185747506307317,-0.00203654461774547,-0.967281712269928
2006-10-01,2006,10,2006.75,"DHF",-0.00467416387957517,-0.0751268120740907,0.85739536192556,0.586818243121777,0.153180839397652,-0.532593044944484,0.140286418504341,-0.375110851281689,-1.09611444424188,0.0620132684661311,0.0963733506216211,-0.077369278088987,0.150379291577296,0.39290359025877,-0.592388995554108,0.856246545691256,-0.697954321077693,0.255370960657103,0.300957140955314,0.732161572376008,-0.802060356606026,-0.440011271690037,-0.0977598085439213,0.641204256418163,-0.368193101858274,0.594471577562811,0.296564986506141,-0.736964685260309,0.31051119219909,0.335109536269994,0.809435618737702,1.28062772554054,-2.06246948100474,0.731770663932191,0.184213787453455,-0.225496801877927,-0.250940712299624,0.109405462442345,-0.199359798642447,0.296953175052,0.113255230453462,-0.398256797287135,0.198181661825559,-0.639508379183186,-0.233396153254452,-1.17534873161406,0.336344172490082,0.0460225978195384,-0.121980188060885,-0.0557062682352063,-0.167504090282725,1.0128898955564,0.367146601702451,0.539852697574997,-0.142586410491256,-0.386965399540434,-0.347897127995651,0.571234525580277,0.236932139066664,-0.195333845739442,0.845357513266887,0.213052018271502,0.470375925405754,-0.21885274637127,-0.620409333902507,0.556546141981282,0.34292408734855,0.238777307480341,-0.0387108104055545,0.0754781302203051,1.07690856931401,-1.39258133473184
2006-11-01,2006,11,2006.83333333333,"DHF",0.292289595551885,-0.631538653029186,0.821206809373564,-0.262831372656328,0.0815892815238226,-0.352658752594325,-0.219968835979402,-0.532498442158691,-1.09611444424188,0.276440044673819,0.441896534325916,0.0520789345317175,-0.113223670037738,0.174873543982123,0.149573064914427,0.804081373494496,-1.34227328764632,-0.950957851902794,0.254762118750305,0.585808202018164,-0.802060356606026,-0.258036692202336,-0.796284173336275,0.675024117171398,-1.05690693205553,0.432393564175267,0.225108195231525,-0.535798835565226,0.483318700313894,0.559710809328902,0.598539714293916,1.32975164114351,0.781228678171077,0.956182512916881,0.373595034940296,-0.483665724608054,-0.49652278652642,-0.291156318369473,-0.771083920592511,-0.253284909186855,-0.0767960184552672,-0.578042808520514,0.00526521065083131,-0.147305951852315,-0.498777581832134,-0.647138207029203,-0.100144011612784,-0.0961665829612158,0.401137854230295,0.253489536282089,0.171507615290023,0.78186207544682,0.434267153858725,0.539852697574997,0.0150429050251922,-0.951306980092151,0.389738790537327,0.205139649673882,0.557344992686082,-1.24348188690392,0.732271900403997,0.623594612963145,0.443898628222285,-0.299666750778106,-0.449944716494004,0.344644266953026,-0.161058072599379,0.33158084483572,-0.140436574784506,-0.134727410780541,0.891341523232755,-0.718497381558845
2006-12-01,2006,12,2006.91666666667,"DHF",-2.03689035054858,-1.08409359344248,0.332005396926656,-1.3288091819547,-0.514583960573531,-0.64296073724033,-0.464247802714031,-0.754323792643552,-2.29806469268252,-0.254457707305114,0.0594934192257033,-0.180145027969108,-0.211716018044995,-0.598874970463096,-0.734729995291724,0.941214685232233,-0.529233274049201,-0.950957851902794,-0.545309501212955,0.283862506976594,-0.802060356606026,-0.598981335468604,-0.796284173336275,0.325393210590954,-1.05690693205553,-0.0539641353151929,-0.0276447445919279,-0.258559525166447,-0.550907104892119,0.618945294064078,0.263194437191558,0.446298107382144,0.0112420919779728,1.21634847134893,0.0680515430239381,0.0326721208522011,-0.91634811537064,-0.586356569165728,-1.25976834159833,-0.184863435463922,0.0560590871569259,-0.831436959430965,-1.4505030321954,-1.41963076926655,-0.586175365330708,-2.01254260556732,-1.03888173463177,-0.625638616904756,-0.0140606917937181,0.253489536282089,-0.781957853863035,0.516658758701088,0.465668373838043,0.222061054828319,-0.142586410491256,-0.0568467373199724,0.102606943910639,0.249771841129222,0.700454620690678,-1.72651611180468,0.284402217538829,0.669151877175687,0.371259469693425,-1.47734331259795,-1.27138671970912,-0.39540973601583,-0.182563766639998,-0.0590908643447354,-0.396765029014247,-0.324621137142511,1.29709653294062,-0.967281712269928
2007-01-01,2007,1,2007,"DHF",-0.319468434309356,-0.686244328834151,0.0858779426653396,-0.983798339075794,-0.761036079855202,-0.64296073724033,-0.940479344946886,-1.13353673400541,-1.36810903715149,0.388923791373322,-0.226425091819194,-0.238157483887125,-0.545877603229549,-0.642496643558445,-0.592388995554108,0.718258536959933,-1.34227328764632,-0.950957851902794,-0.145273691231325,-1.06120903831185,-0.802060356606026,-1.82987548913382,-0.796284173336275,0.200721407535937,-0.553170698311939,-0.562661590133213,-0.730334973864321,-0.130973632199395,-1.02752533110666,0.559710809328902,-0.137695902182992,0.266856314332845,-0.690415024323218,1.35824371790402,0.650698813136894,-0.225496801877927,-0.91634811537064,-0.820670190162729,-1.74845276260414,-0.6349955490427,-0.634664861845114,-1.26461712157479,-0.775607906468962,-0.276772124875241,-0.233396153254452,-1.17534873161406,-0.100144011612784,-0.750490437882395,-0.405842641797581,-0.0557062682352063,-0.167504090282725,0.78186207544682,1.3161352624958,-0.128346178369947,-1.25575543177561,-0.951306980092151,-0.905897159454117,-0.22051276173975,0.6363519915985,-0.96092497877206,0.145256576313002,0.397538839490918,0.22923096413256,-0.503301778307138,-0.449944716494004,0.164419505703943,-0.652775621141097,-0.345983953772523,-0.78591791674057,0.0125656065130582,1.05313398116854,-0.718497381558845
2007-02-01,2007,2,2007.08333333333,"DHF",-2.03689035054858,-1.08409359344248,-0.378062918000859,-1.91860911349488,-0.450543129801098,-1.42953724254042,-1.30073459943063,-1.13353673400541,-2.29806469268252,-0.404708584164933,-0.290519324044916,-0.301702939616387,-0.211716018044995,-1.08074829283306,-0.476087930544943,0.0147443346396972,-1.34227328764632,-0.950957851902794,-1.17935125897945,-0.75196481779652,-0.802060356606026,-1.39142214502902,-0.487182217773095,-0.542770403865472,-0.675845181653353,-0.738362796931493,-0.566775915238535,-0.179039910781558,-1.02752533110666,0.458001080594233,-0.627741214821439,0.266856314332845,-1.00090324451292,1.06916336005443,0.452990818252957,0.215845886605268,-0.91634811537064,-1.22123197097455,-0.771083920592511,-0.516595316000796,-0.986508757051548,-1.26461712157479,-0.687921818271058,0.0569765127260668,-0.35272764253658,-2.01254260556732,-1.03888173463177,-0.68522306239742,-0.607246257914497,0.0807261804559632,-0.781957853863035,0.226811327091475,0.700629047252208,-0.285910395342045,-0.511159415717354,-0.951306980092151,-0.347897127995651,-0.131115807729585,0.347653806150843,-1.72651611180468,-1.02877407186899,0.574389019073644,0.355454248140825,-0.299666750778106,-0.860665718101564,-0.0679306228026033,-0.488370199833204,-0.6438521255976,-0.257870351417516,-0.782155038758444,1.1222395778395,-0.718497381558845
2007-03-01,2007,3,2007.16666666667,"DHF",-1.42513232068733,-0.233689388420855,-0.243748968850858,-0.739009250414527,-0.667339332656912,-0.146686216586248,-0.72974353038614,-1.13353673400541,-1.21841961089407,0.21226414532595,0.224919552548897,0.192963493603871,-0.160709552969188,-0.160623321188478,-0.592388995554108,0.026130192329283,-0.697954321077693,-0.950957851902794,-0.779315448997822,-0.75196481779652,-0.802060356606026,-0.258036692202336,-0.0977598085439213,-0.416354826878575,-0.553170698311939,-0.661919676662431,-0.121339995034716,-0.108213474218476,-0.550907104892119,0.672787022608969,-0.137695902182992,0.577881373069645,-1.00090324451292,1.22628739004858,0.650698813136894,0.0326721208522011,-0.91634811537064,-0.291156318369473,-0.771083920592511,0.410178851886893,-0.731583098979269,-0.578042808520514,-0.687921818271058,0.503350265208119,0.53804666753181,-1.48433208098246,0.145673385873429,-0.822640174152412,-0.891108711651194,0.502382881270378,0.220173071354055,0.630734245023329,0.804719278304127,0.313114726381613,-0.612529702810271,-0.386965399540434,-0.347897127995651,0.249771841129222,0.432051335230098,-0.121911149314694,-0.228924555122281,0.148282510890613,0.519661309694293,-0.21885274637127,-0.860665718101564,0.724248747423716,0.172777646138587,-0.385429599622744,-0.0387108104055545,-0.134727410780541,0.828253056330537,0.269017760580455
2007-04-01,2007,4,2007.25,"DHF",-0.455518783842213,0.587523348377324,0.0476203770934818,-0.393998407535619,-0.761036079855202,0.349588304067835,-0.219968835979402,-0.754323792643552,-0.992706899257346,0.974079390854684,0.377802302100193,0.223979441744151,-0.46481080137093,-0.227238927585615,0.149573064914427,-0.0689856767579886,-0.122713267250644,-0.211300726929604,-0.779315448997822,-0.598915266657565,-0.802060356606026,0.125377216864368,-0.0977598085439213,-0.806099752927804,0.285787754570062,-0.29499833397808,-0.146935947393796,0.0137568170299224,0.0791479188762586,0.527711075914573,-0.461356690882379,0.650376743851116,-1.53168636275883,1.19595501104355,1.22887388631339,0.0997575747710016,-0.49652278652642,-0.0195466285390931,-0.199359798642447,0.549872906306333,-0.198866570915353,-0.578042808520514,-0.407893441109995,0.742278527832835,0.713628434186436,-0.647138207029203,-0.446604174379168,-1.37795637461037,-0.349805466342578,0.430934816729255,0.381073631047304,0.400129229403063,0.552570735689434,0.470678943353711,-0.612529702810271,0.177376181011282,-0.905897159454117,0.546016105807105,0.863225762289366,0.0609229192396003,0.0492803149935003,0.623594612963145,0.644813944999563,-0.0838049228982456,0.0305680519041095,0.259548490410624,0.633282539865755,-0.242640019742833,0.2038909372483,-0.134727410780541,0.759147459659584,0.557401485826889
2007-05-01,2007,5,2007.33333333333,"DHF",-0.201616260964851,0.657894035948042,0.97550209842588,-0.983798339075794,0.237152167675288,1.12615104068151,0.305799073194398,1.03856482945627,-0.689505693345207,1.30929257508927,0.306151046480603,0.309208846060467,0.449996665433148,0.435353319587495,0.850366659764283,0.39177814026798,0.352884652289487,0.528356398043585,0.254762118750305,-0.532552551555713,-0.802060356606026,0.631912818196613,0.350333021004156,-0.306124632766995,0.331627285833821,0.355950443906206,0.463988512792557,0.516670116854828,-0.550907104892119,1.25969014633388,0.643051094798642,0.898864242452727,-0.0415897632060888,1.61613344130116,1.3970266040288,0.777683291415423,-0.91634811537064,0.509967243254163,0.249026649355065,0.860310965465671,0.0253835383621601,0.384653500901227,0.253685431048955,1.144474822363,1.04796949357283,0.651959458431799,0.145673385873429,-0.021388094388381,0.939600970075858,0.940536184998653,0.785961378870334,0.97468459961948,0.465668373838043,-0.128346178369947,-0.421744485606228,0.837613505452206,-0.347897127995651,1.16124999245834,1.23434577394555,0.570257287293175,-0.726711734051796,1.23826102136802,1.11676484151101,0.119830104630787,0.884047324976299,0.259548490410624,0.841962177898671,0.437423716029168,0.0510176728935751,0.617392525422591,1.18532804474171,0.929312871531224
2007-06-01,2007,6,2007.41666666667,"DHF",0.41014176889639,1.28292450441991,1.33872226967691,0.0406638494510747,0.696466329054936,1.25500565132186,0.73249424848631,1.81973670258099,-0.0627512437263165,1.49302409576866,0.948582273428594,1.10925254702503,1.05592319581759,0.581346470633217,1.19970038353961,0.887464238206394,0.545547162192428,0.872277375566469,0.549574747141176,0.261753999818348,1.97443342440065,1.00228390507396,0.73975543023333,0.788784698672758,0.235775482988334,0.939527003161659,1.12254319882272,0.444529398288189,0.555766145090796,1.64057593288543,1.24159641162051,1.63773641625383,0.516064819968445,1.89534399993483,1.85182824882744,1.16162471126036,0.262250587964632,1.18663592332233,0.649468227049687,1.31690485741326,0.896980120221681,0.817833663045057,0.354687772814345,1.73508700721291,1.23433274441666,1.14471955841513,0.336344172490082,0.897759418311924,1.45002271449341,1.1427594653454,0.92084329760761,1.67589884942049,1.38114232909283,1.29088439285687,0.587268375812404,1.13700501917994,-0.347897127995651,1.59575650367521,1.28321930890577,0.458519131429898,0.447318914130194,1.54293699276061,1.43175528255035,0.852789243770113,0.929072405792208,0.421622760387749,1.23075895821973,0.705820412150344,1.18737766695491,1.06159098579108,1.51851654440132,0.870832674793195
